trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
25,D10,ConnectedComponentsClustering,smpnet,16,0.190625,qmc,1024,0,0,0,14.9781
26,D10,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,1024,46.5842,17.6267,25.5759,21.7685
27,D10,ConnectedComponentsClustering,smpnet,91,0.41562499999999997,qmc,1024,90.0,0.1181,0.2359,24.3712
28,D10,UniqueMappingClustering,sent_glove,41,0.865625,qmc,1024,89.7727,0.3455,0.6884,9.3169
29,D10,UniqueMappingClustering,sminilm,29,0.303125,qmc,1024,41.8206,33.8582,37.4205,18.2304
30,D10,ConnectedComponentsClustering,sminilm,79,0.7531249999999999,qmc,1024,98.0328,1.3078,2.5811,19.3361
31,D10,UniqueMappingClustering,st5,54,0.078125,qmc,1024,52.5939,48.8212,50.6374,29.5037
32,D10,ConnectedComponentsClustering,st5,4,0.528125,qmc,1024,0,0,0,12.9739
33,D10,KiralyMSMApproximateClustering,sent_glove,5,0.2890625,qmc,1024,48.1269,17.981,26.1805,8.5613
34,D10,KiralyMSMApproximateClustering,sdistilroberta,55,0.7390625,qmc,1024,93.2143,1.1416,2.2555,16.4126
35,D10,KiralyMSMApproximateClustering,smpnet,80,0.0640625,qmc,1024,60.8438,28.2596,38.5939,31.623
36,D10,KiralyMSMApproximateClustering,sent_glove,30,0.5140625,qmc,1024,49.5063,18.8602,27.3145,13.0509
37,D10,ConnectedComponentsClustering,sdistilroberta,43,0.1765625,qmc,1024,0,0,0,16.864
38,D10,KiralyMSMApproximateClustering,sdistilroberta,93,0.6265625,qmc,1024,73.3464,6.5477,12.0222,20.0211
39,D10,KiralyMSMApproximateClustering,st5,68,0.40156249999999993,qmc,1024,69.2584,45.4665,54.8954,29.8654
40,D10,ConnectedComponentsClustering,sminilm,18,0.8515625,qmc,1024,100.0,0.1312,0.2621,10.5656
41,D10,KiralyMSMApproximateClustering,fasttext,24,0.1203125,qmc,1024,46.4554,17.8279,25.7673,12.9731
42,D10,ConnectedComponentsClustering,st5,74,0.5703125,qmc,1024,0,0,0,21.3614
43,D10,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,1024,45.7801,35.2316,39.8191,38.1546
44,D10,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,1024,81.1709,2.2438,4.3669,11.3012
45,D10,KiralyMSMApproximateClustering,sminilm,36,0.45781249999999996,qmc,1024,61.0651,28.0366,38.4293,13.5461
46,D10,ConnectedComponentsClustering,smpnet,86,0.9078124999999999,qmc,1024,100.0,0.0306,0.0612,24.3443
47,D10,ConnectedComponentsClustering,fasttext,61,0.23281249999999998,qmc,1024,0,0,0,14.7086
48,D10,UniqueMappingClustering,word2vec,11,0.6828124999999999,qmc,1024,38.173,20.7453,26.8817,9.9262
49,D10,ConnectedComponentsClustering,sminilm,8,0.2609375,qmc,1024,0,0,0,8.3963
50,D10,UniqueMappingClustering,sent_glove,58,0.7109375,qmc,1024,56.7886,8.0129,14.0442,11.5512
51,D10,KiralyMSMApproximateClustering,sminilm,83,0.48593749999999997,qmc,1024,65.6419,25.9633,37.2093,17.5763
52,D10,UniqueMappingClustering,st5,33,0.9359375,qmc,1024,100.0,0.0175,0.035,14.2297
53,D10,ConnectedComponentsClustering,sdistilroberta,46,0.3734375,qmc,1024,0,0,0,18.1313
54,D10,KiralyMSMApproximateClustering,fasttext,96,0.8234374999999999,qmc,1024,57.2488,14.5257,23.1719,20.4555
55,D10,ConnectedComponentsClustering,smpnet,71,0.1484375,qmc,1024,0,0,0,20.8516
56,D10,ConnectedComponentsClustering,word2vec,21,0.5984375,qmc,1024,84.1004,0.8791,1.7401,9.4637
57,D10,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,1024,93.9655,0.4768,0.9487,13.6649
58,D10,KiralyMSMApproximateClustering,fasttext,65,0.8796875,qmc,1024,70.741,8.9358,15.8673,13.997
59,D10,UniqueMappingClustering,st5,90,0.20468749999999997,qmc,1024,51.1348,48.8781,49.981,39.5197
60,D10,ConnectedComponentsClustering,smpnet,40,0.6546875,qmc,1024,93.5484,5.4542,10.3075,18.5554
61,D10,ConnectedComponentsClustering,smpnet,27,0.0921875,qmc,1024,0,0,0,15.6487
62,D10,UniqueMappingClustering,smpnet,77,0.5421874999999999,qmc,1024,63.8241,19.8705,30.3059,18.5628
63,D10,UniqueMappingClustering,smpnet,52,0.31718749999999996,qmc,1024,48.2189,34.5755,40.2731,26.5574
64,D10,UniqueMappingClustering,sent_glove,2,0.7671875,qmc,1024,74.7623,3.7834,7.2023,6.908
65,D10,ConnectedComponentsClustering,smpnet,3,0.40859375,qmc,1024,76.3889,0.2406,0.4796,12.2074
66,D10,ConnectedComponentsClustering,sent_glove,53,0.8585937499999999,qmc,1024,93.1373,0.4155,0.8273,14.7369
67,D10,KiralyMSMApproximateClustering,st5,78,0.18359375,qmc,1024,69.4049,45.4534,54.9318,31.6095
68,D10,ConnectedComponentsClustering,st5,28,0.63359375,qmc,1024,0,0,0,15.447
69,D10,ConnectedComponentsClustering,sminilm,40,0.07109375,qmc,1024,0,0,0,12.4338
70,D10,UniqueMappingClustering,fasttext,90,0.52109375,qmc,1024,31.1315,20.9028,25.0118,30.6597
71,D10,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,1024,46.2931,17.6705,25.5777,22.5232
72,D10,ConnectedComponentsClustering,fasttext,15,0.74609375,qmc,1024,53.1915,0.1093,0.2182,8.6344
73,D10,KiralyMSMApproximateClustering,sdistilroberta,22,0.23984374999999997,qmc,1024,54.9026,20.5966,29.9555,17.9082
74,D10,ConnectedComponentsClustering,smpnet,72,0.68984375,qmc,1024,95.3864,3.6172,6.9701,21.8668
75,D10,KiralyMSMApproximateClustering,sent_glove,97,0.46484374999999994,qmc,1024,47.9,19.9536,28.1718,28.3966
76,D10,UniqueMappingClustering,sent_glove,47,0.91484375,qmc,1024,100.0,0.0219,0.0437,9.8995
77,D10,ConnectedComponentsClustering,sminilm,34,0.35234374999999996,qmc,1024,100.0,0.0044,0.0087,11.5756
78,D10,KiralyMSMApproximateClustering,word2vec,84,0.80234375,qmc,1024,59.0538,9.5001,16.3671,14.2081
79,D10,ConnectedComponentsClustering,sdistilroberta,59,0.12734374999999998,qmc,1024,0,0,0,18.845
0,D10,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,qmc,1024,98.4127,2.1694,4.2453,10.4391
1,D10,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,qmc,1024,62.4018,13.5459,22.2598,10.5895
2,D10,UniqueMappingClustering,fasttext,51,0.49999999999999994,qmc,1024,32.6093,20.6185,25.2633,21.7075
3,D10,KiralyMSMApproximateClustering,smpnet,75,0.27499999999999997,qmc,1024,60.8209,28.2596,38.5893,30.6212
4,D10,ConnectedComponentsClustering,smpnet,25,0.725,qmc,1024,96.7936,2.1126,4.1349,15.8382
5,D10,ConnectedComponentsClustering,fasttext,38,0.38749999999999996,qmc,1024,0,0,0,11.4042
6,D10,ConnectedComponentsClustering,fasttext,88,0.8374999999999999,qmc,1024,90.0,2.2044,4.3035,18.7122
7,D10,UniqueMappingClustering,smpnet,63,0.16249999999999998,qmc,1024,47.2067,34.8161,40.0755,28.5505
8,D10,UniqueMappingClustering,smpnet,13,0.6125,qmc,1024,75.5746,10.786,18.8777,13.4396
9,D10,UniqueMappingClustering,fasttext,19,0.33125,qmc,1024,36.238,19.9536,25.7362,13.7598
10,D10,ConnectedComponentsClustering,sent_glove,69,0.78125,qmc,1024,91.8367,2.3619,4.6053,16.5269
11,D10,KiralyMSMApproximateClustering,sent_glove,94,0.10625,qmc,1024,44.9054,20.356,28.0134,30.0379
12,D10,ConnectedComponentsClustering,sminilm,44,0.55625,qmc,1024,92.3761,11.8182,20.9555,13.8171
13,D10,KiralyMSMApproximateClustering,sdistilroberta,32,0.21875,qmc,1024,54.3903,21.1871,30.4951,18.9412
14,D10,KiralyMSMApproximateClustering,sdistilroberta,82,0.66875,qmc,1024,80.5426,3.7659,7.1954,18.1046
15,D10,KiralyMSMApproximateClustering,sent_glove,57,0.4437499999999999,qmc,1024,47.146,19.9055,27.9924,20.2567
16,D10,ConnectedComponentsClustering,sminilm,7,0.8937499999999999,qmc,1024,100.0,0.0219,0.0437,8.2273
17,D10,KiralyMSMApproximateClustering,sminilm,10,0.47187499999999993,qmc,1024,62.0119,27.3674,37.9753,10.5778
18,D10,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,1024,79.9228,0.9054,1.7905,15.8951
19,D10,ConnectedComponentsClustering,sent_glove,85,0.24687499999999996,qmc,1024,0,0,0,16.9955
20,D10,KiralyMSMApproximateClustering,smpnet,35,0.696875,qmc,1024,91.3187,3.6347,6.9911,15.3688
21,D10,ConnectedComponentsClustering,st5,47,0.134375,qmc,1024,0,0,0,18.7221
22,D10,KiralyMSMApproximateClustering,word2vec,97,0.584375,qmc,1024,46.0508,19.2538,27.1544,26.9103
23,D10,UniqueMappingClustering,st5,72,0.35937499999999994,qmc,1024,51.6984,48.8606,50.2395,33.836
24,D10,UniqueMappingClustering,word2vec,22,0.809375,qmc,1024,48.525,9.2814,15.5823,8.7026
25,D10,ConnectedComponentsClustering,smpnet,16,0.190625,qmc,1024,0,0,0,14.3123
26,D10,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,1024,46.5842,17.6267,25.5759,21.781
27,D10,ConnectedComponentsClustering,smpnet,91,0.41562499999999997,qmc,1024,90.0,0.1181,0.2359,23.7521
28,D10,UniqueMappingClustering,sent_glove,41,0.865625,qmc,1024,89.7727,0.3455,0.6884,9.5092
29,D10,UniqueMappingClustering,sminilm,29,0.303125,qmc,1024,41.8206,33.8582,37.4205,17.5312
30,D10,ConnectedComponentsClustering,sminilm,79,0.7531249999999999,qmc,1024,98.0328,1.3078,2.5811,19.5423
31,D10,UniqueMappingClustering,st5,54,0.078125,qmc,1024,52.5939,48.8212,50.6374,29.7816
32,D10,ConnectedComponentsClustering,st5,4,0.528125,qmc,1024,0,0,0,12.7842
33,D10,KiralyMSMApproximateClustering,sent_glove,5,0.2890625,qmc,1024,48.1269,17.981,26.1805,8.8981
34,D10,KiralyMSMApproximateClustering,sdistilroberta,55,0.7390625,qmc,1024,93.2143,1.1416,2.2555,16.5147
35,D10,KiralyMSMApproximateClustering,smpnet,80,0.0640625,qmc,1024,60.8438,28.2596,38.5939,31.5247
36,D10,KiralyMSMApproximateClustering,sent_glove,30,0.5140625,qmc,1024,49.5063,18.8602,27.3145,12.9089
37,D10,ConnectedComponentsClustering,sdistilroberta,43,0.1765625,qmc,1024,0,0,0,16.9658
38,D10,KiralyMSMApproximateClustering,sdistilroberta,93,0.6265625,qmc,1024,73.3464,6.5477,12.0222,19.1921
39,D10,KiralyMSMApproximateClustering,st5,68,0.40156249999999993,qmc,1024,69.2584,45.4665,54.8954,30.4081
40,D10,ConnectedComponentsClustering,sminilm,18,0.8515625,qmc,1024,100.0,0.1312,0.2621,10.0865
41,D10,KiralyMSMApproximateClustering,fasttext,24,0.1203125,qmc,1024,46.4554,17.8279,25.7673,13.0943
42,D10,ConnectedComponentsClustering,st5,74,0.5703125,qmc,1024,0,0,0,21.6063
43,D10,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,1024,45.7801,35.2316,39.8191,38.3646
44,D10,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,1024,81.1709,2.2438,4.3669,11.5378
45,D10,KiralyMSMApproximateClustering,sminilm,36,0.45781249999999996,qmc,1024,61.0651,28.0366,38.4293,13.543
46,D10,ConnectedComponentsClustering,smpnet,86,0.9078124999999999,qmc,1024,100.0,0.0306,0.0612,25.0624
47,D10,ConnectedComponentsClustering,fasttext,61,0.23281249999999998,qmc,1024,0,0,0,14.5217
48,D10,UniqueMappingClustering,word2vec,11,0.6828124999999999,qmc,1024,38.173,20.7453,26.8817,10.4044
49,D10,ConnectedComponentsClustering,sminilm,8,0.2609375,qmc,1024,0,0,0,8.5998
50,D10,UniqueMappingClustering,sent_glove,58,0.7109375,qmc,1024,56.7886,8.0129,14.0442,11.4284
51,D10,KiralyMSMApproximateClustering,sminilm,83,0.48593749999999997,qmc,1024,65.6419,25.9633,37.2093,16.9042
52,D10,UniqueMappingClustering,st5,33,0.9359375,qmc,1024,100.0,0.0175,0.035,13.8725
53,D10,ConnectedComponentsClustering,sdistilroberta,46,0.3734375,qmc,1024,0,0,0,17.3857
54,D10,KiralyMSMApproximateClustering,fasttext,96,0.8234374999999999,qmc,1024,57.2488,14.5257,23.1719,20.5062
55,D10,ConnectedComponentsClustering,smpnet,71,0.1484375,qmc,1024,0,0,0,21.2659
56,D10,ConnectedComponentsClustering,word2vec,21,0.5984375,qmc,1024,84.1004,0.8791,1.7401,10.4766
57,D10,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,1024,93.9655,0.4768,0.9487,14.2797
58,D10,KiralyMSMApproximateClustering,fasttext,65,0.8796875,qmc,1024,70.741,8.9358,15.8673,13.2158
59,D10,UniqueMappingClustering,st5,90,0.20468749999999997,qmc,1024,51.1348,48.8781,49.981,38.9848
60,D10,ConnectedComponentsClustering,smpnet,40,0.6546875,qmc,1024,93.5484,5.4542,10.3075,17.0685
61,D10,ConnectedComponentsClustering,smpnet,27,0.0921875,qmc,1024,0,0,0,15.9464
62,D10,UniqueMappingClustering,smpnet,77,0.5421874999999999,qmc,1024,63.8241,19.8705,30.3059,18.4892
63,D10,UniqueMappingClustering,smpnet,52,0.31718749999999996,qmc,1024,48.2189,34.5755,40.2731,26.9466
64,D10,UniqueMappingClustering,sent_glove,2,0.7671875,qmc,1024,74.7623,3.7834,7.2023,6.9455
65,D10,ConnectedComponentsClustering,smpnet,3,0.40859375,qmc,1024,76.3889,0.2406,0.4796,12.5861
66,D10,ConnectedComponentsClustering,sent_glove,53,0.8585937499999999,qmc,1024,93.1373,0.4155,0.8273,14.5543
67,D10,KiralyMSMApproximateClustering,st5,78,0.18359375,qmc,1024,69.4049,45.4534,54.9318,31.7947
68,D10,ConnectedComponentsClustering,st5,28,0.63359375,qmc,1024,0,0,0,16.0107
69,D10,ConnectedComponentsClustering,sminilm,40,0.07109375,qmc,1024,0,0,0,12.8349
70,D10,UniqueMappingClustering,fasttext,90,0.52109375,qmc,1024,31.1315,20.9028,25.0118,31.0177
71,D10,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,1024,46.2931,17.6705,25.5777,22.4656
72,D10,ConnectedComponentsClustering,fasttext,15,0.74609375,qmc,1024,53.1915,0.1093,0.2182,8.7574
73,D10,KiralyMSMApproximateClustering,sdistilroberta,22,0.23984374999999997,qmc,1024,54.9026,20.5966,29.9555,18.0868
74,D10,ConnectedComponentsClustering,smpnet,72,0.68984375,qmc,1024,95.3864,3.6172,6.9701,22.4984
75,D10,KiralyMSMApproximateClustering,sent_glove,97,0.46484374999999994,qmc,1024,47.9,19.9536,28.1718,28.4657
76,D10,UniqueMappingClustering,sent_glove,47,0.91484375,qmc,1024,100.0,0.0219,0.0437,9.9275
77,D10,ConnectedComponentsClustering,sminilm,34,0.35234374999999996,qmc,1024,100.0,0.0044,0.0087,11.8104
78,D10,KiralyMSMApproximateClustering,word2vec,84,0.80234375,qmc,1024,59.0538,9.5001,16.3671,13.9841
79,D10,ConnectedComponentsClustering,sdistilroberta,59,0.12734374999999998,qmc,1024,0,0,0,18.9781
80,D10,ConnectedComponentsClustering,sminilm,9,0.57734375,qmc,1024,92.8729,11.0572,19.7616,8.5825
81,D10,ConnectedComponentsClustering,st5,12,0.15546875,qmc,1024,0,0,0,14.7265
82,D10,ConnectedComponentsClustering,st5,62,0.60546875,qmc,1024,0,0,0,20.7162
83,D10,KiralyMSMApproximateClustering,sent_glove,87,0.38046874999999997,qmc,1024,45.7774,20.2948,28.1221,26.9281
84,D10,UniqueMappingClustering,word2vec,37,0.83046875,qmc,1024,50.8469,7.0901,12.4448,9.7305
0,D10,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,qmc,1024,98.4127,2.1694,4.2453,11.0698
1,D10,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,qmc,1024,62.4018,13.5459,22.2598,11.2537
2,D10,UniqueMappingClustering,fasttext,51,0.49999999999999994,qmc,1024,32.6093,20.6185,25.2633,20.4082
3,D10,KiralyMSMApproximateClustering,smpnet,75,0.27499999999999997,qmc,1024,60.8209,28.2596,38.5893,31.8303
4,D10,ConnectedComponentsClustering,smpnet,25,0.725,qmc,1024,96.7936,2.1126,4.1349,15.2854
5,D10,ConnectedComponentsClustering,fasttext,38,0.38749999999999996,qmc,1024,0,0,0,11.3058
6,D10,ConnectedComponentsClustering,fasttext,88,0.8374999999999999,qmc,1024,90.0,2.2044,4.3035,18.0035
7,D10,UniqueMappingClustering,smpnet,63,0.16249999999999998,qmc,1024,47.2067,34.8161,40.0755,28.7378
8,D10,UniqueMappingClustering,smpnet,13,0.6125,qmc,1024,75.5746,10.786,18.8777,12.7952
9,D10,UniqueMappingClustering,fasttext,19,0.33125,qmc,1024,36.238,19.9536,25.7362,12.0207
10,D10,ConnectedComponentsClustering,sent_glove,69,0.78125,qmc,1024,91.8367,2.3619,4.6053,15.9962
11,D10,KiralyMSMApproximateClustering,sent_glove,94,0.10625,qmc,1024,44.9054,20.356,28.0134,31.0177
12,D10,ConnectedComponentsClustering,sminilm,44,0.55625,qmc,1024,92.3761,11.8182,20.9555,13.62
13,D10,KiralyMSMApproximateClustering,sdistilroberta,32,0.21875,qmc,1024,54.3903,21.1871,30.4951,19.0036
14,D10,KiralyMSMApproximateClustering,sdistilroberta,82,0.66875,qmc,1024,80.5426,3.7659,7.1954,18.8337
15,D10,KiralyMSMApproximateClustering,sent_glove,57,0.4437499999999999,qmc,1024,47.146,19.9055,27.9924,20.2944
16,D10,ConnectedComponentsClustering,sminilm,7,0.8937499999999999,qmc,1024,100.0,0.0219,0.0437,8.3005
17,D10,KiralyMSMApproximateClustering,sminilm,10,0.47187499999999993,qmc,1024,62.0119,27.3674,37.9753,9.7462
18,D10,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,1024,79.9228,0.9054,1.7905,16.1033
19,D10,ConnectedComponentsClustering,sent_glove,85,0.24687499999999996,qmc,1024,0,0,0,17.402
20,D10,KiralyMSMApproximateClustering,smpnet,35,0.696875,qmc,1024,91.3187,3.6347,6.9911,15.7065
21,D10,ConnectedComponentsClustering,st5,47,0.134375,qmc,1024,0,0,0,18.7771
22,D10,KiralyMSMApproximateClustering,word2vec,97,0.584375,qmc,1024,46.0508,19.2538,27.1544,25.5878
23,D10,UniqueMappingClustering,st5,72,0.35937499999999994,qmc,1024,51.6984,48.8606,50.2395,34.9512
24,D10,UniqueMappingClustering,word2vec,22,0.809375,qmc,1024,48.525,9.2814,15.5823,9.1503
25,D10,ConnectedComponentsClustering,smpnet,16,0.190625,qmc,1024,0,0,0,14.1868
26,D10,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,1024,46.5842,17.6267,25.5759,22.0235
27,D10,ConnectedComponentsClustering,smpnet,91,0.41562499999999997,qmc,1024,90.0,0.1181,0.2359,24.237
28,D10,UniqueMappingClustering,sent_glove,41,0.865625,qmc,1024,89.7727,0.3455,0.6884,9.3541
29,D10,UniqueMappingClustering,sminilm,29,0.303125,qmc,1024,41.8206,33.8582,37.4205,16.6877
30,D10,ConnectedComponentsClustering,sminilm,79,0.7531249999999999,qmc,1024,98.0328,1.3078,2.5811,19.9456
31,D10,UniqueMappingClustering,st5,54,0.078125,qmc,1024,52.5939,48.8212,50.6374,29.6205
32,D10,ConnectedComponentsClustering,st5,4,0.528125,qmc,1024,0,0,0,12.3908
33,D10,KiralyMSMApproximateClustering,sent_glove,5,0.2890625,qmc,1024,48.1269,17.981,26.1805,9.0001
34,D10,KiralyMSMApproximateClustering,sdistilroberta,55,0.7390625,qmc,1024,93.2143,1.1416,2.2555,16.0164
35,D10,KiralyMSMApproximateClustering,smpnet,80,0.0640625,qmc,1024,60.8438,28.2596,38.5939,30.9718
36,D10,KiralyMSMApproximateClustering,sent_glove,30,0.5140625,qmc,1024,49.5063,18.8602,27.3145,14.2172
37,D10,ConnectedComponentsClustering,sdistilroberta,43,0.1765625,qmc,1024,0,0,0,17.5926
38,D10,KiralyMSMApproximateClustering,sdistilroberta,93,0.6265625,qmc,1024,73.3464,6.5477,12.0222,19.7491
39,D10,KiralyMSMApproximateClustering,st5,68,0.40156249999999993,qmc,1024,69.2584,45.4665,54.8954,30.2355
40,D10,ConnectedComponentsClustering,sminilm,18,0.8515625,qmc,1024,100.0,0.1312,0.2621,10.7848
41,D10,KiralyMSMApproximateClustering,fasttext,24,0.1203125,qmc,1024,46.4554,17.8279,25.7673,13.2531
42,D10,ConnectedComponentsClustering,st5,74,0.5703125,qmc,1024,0,0,0,21.2321
43,D10,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,1024,45.7801,35.2316,39.8191,38.8762
44,D10,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,1024,81.1709,2.2438,4.3669,10.6309
45,D10,KiralyMSMApproximateClustering,sminilm,36,0.45781249999999996,qmc,1024,61.0651,28.0366,38.4293,13.8891
46,D10,ConnectedComponentsClustering,smpnet,86,0.9078124999999999,qmc,1024,100.0,0.0306,0.0612,24.2634
47,D10,ConnectedComponentsClustering,fasttext,61,0.23281249999999998,qmc,1024,0,0,0,15.5854
48,D10,UniqueMappingClustering,word2vec,11,0.6828124999999999,qmc,1024,38.173,20.7453,26.8817,9.8137
49,D10,ConnectedComponentsClustering,sminilm,8,0.2609375,qmc,1024,0,0,0,8.4147
50,D10,UniqueMappingClustering,sent_glove,58,0.7109375,qmc,1024,56.7886,8.0129,14.0442,11.6756
51,D10,KiralyMSMApproximateClustering,sminilm,83,0.48593749999999997,qmc,1024,65.6419,25.9633,37.2093,17.4541
52,D10,UniqueMappingClustering,st5,33,0.9359375,qmc,1024,100.0,0.0175,0.035,14.1755
53,D10,ConnectedComponentsClustering,sdistilroberta,46,0.3734375,qmc,1024,0,0,0,18.736
54,D10,KiralyMSMApproximateClustering,fasttext,96,0.8234374999999999,qmc,1024,57.2488,14.5257,23.1719,19.8076
55,D10,ConnectedComponentsClustering,smpnet,71,0.1484375,qmc,1024,0,0,0,22.3824
56,D10,ConnectedComponentsClustering,word2vec,21,0.5984375,qmc,1024,84.1004,0.8791,1.7401,10.4345
57,D10,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,1024,93.9655,0.4768,0.9487,13.952
58,D10,KiralyMSMApproximateClustering,fasttext,65,0.8796875,qmc,1024,70.741,8.9358,15.8673,13.1452
59,D10,UniqueMappingClustering,st5,90,0.20468749999999997,qmc,1024,51.1348,48.8781,49.981,39.2676
60,D10,ConnectedComponentsClustering,smpnet,40,0.6546875,qmc,1024,93.5484,5.4542,10.3075,17.9619
61,D10,ConnectedComponentsClustering,smpnet,27,0.0921875,qmc,1024,0,0,0,15.6596
62,D10,UniqueMappingClustering,smpnet,77,0.5421874999999999,qmc,1024,63.8241,19.8705,30.3059,18.984
63,D10,UniqueMappingClustering,smpnet,52,0.31718749999999996,qmc,1024,48.2189,34.5755,40.2731,26.6576
64,D10,UniqueMappingClustering,sent_glove,2,0.7671875,qmc,1024,74.7623,3.7834,7.2023,6.879
65,D10,ConnectedComponentsClustering,smpnet,3,0.40859375,qmc,1024,76.3889,0.2406,0.4796,12.5045
66,D10,ConnectedComponentsClustering,sent_glove,53,0.8585937499999999,qmc,1024,93.1373,0.4155,0.8273,14.3319
67,D10,KiralyMSMApproximateClustering,st5,78,0.18359375,qmc,1024,69.4049,45.4534,54.9318,31.6332
68,D10,ConnectedComponentsClustering,st5,28,0.63359375,qmc,1024,0,0,0,16.0058
69,D10,ConnectedComponentsClustering,sminilm,40,0.07109375,qmc,1024,0,0,0,12.4344
70,D10,UniqueMappingClustering,fasttext,90,0.52109375,qmc,1024,31.1315,20.9028,25.0118,30.7928
71,D10,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,1024,46.2931,17.6705,25.5777,22.5403
72,D10,ConnectedComponentsClustering,fasttext,15,0.74609375,qmc,1024,53.1915,0.1093,0.2182,9.0616
73,D10,KiralyMSMApproximateClustering,sdistilroberta,22,0.23984374999999997,qmc,1024,54.9026,20.5966,29.9555,17.5738
74,D10,ConnectedComponentsClustering,smpnet,72,0.68984375,qmc,1024,95.3864,3.6172,6.9701,22.4941
75,D10,KiralyMSMApproximateClustering,sent_glove,97,0.46484374999999994,qmc,1024,47.9,19.9536,28.1718,27.4706
76,D10,UniqueMappingClustering,sent_glove,47,0.91484375,qmc,1024,100.0,0.0219,0.0437,9.9886
77,D10,ConnectedComponentsClustering,sminilm,34,0.35234374999999996,qmc,1024,100.0,0.0044,0.0087,11.9935
78,D10,KiralyMSMApproximateClustering,word2vec,84,0.80234375,qmc,1024,59.0538,9.5001,16.3671,15.4498
79,D10,ConnectedComponentsClustering,sdistilroberta,59,0.12734374999999998,qmc,1024,0,0,0,19.5135
80,D10,ConnectedComponentsClustering,sminilm,9,0.57734375,qmc,1024,92.8729,11.0572,19.7616,9.5808
81,D10,ConnectedComponentsClustering,st5,12,0.15546875,qmc,1024,0,0,0,13.8036
82,D10,ConnectedComponentsClustering,st5,62,0.60546875,qmc,1024,0,0,0,21.2027
83,D10,KiralyMSMApproximateClustering,sent_glove,87,0.38046874999999997,qmc,1024,45.7774,20.2948,28.1221,27.0134
84,D10,UniqueMappingClustering,word2vec,37,0.83046875,qmc,1024,50.8469,7.0901,12.4448,9.5941
85,D10,ConnectedComponentsClustering,word2vec,50,0.49296874999999996,qmc,1024,84.0,0.0919,0.1835,12.8376
86,D10,UniqueMappingClustering,sent_glove,100,0.9429687499999999,qmc,1024,100.0,0.0087,0.0175,14.3929
87,D10,UniqueMappingClustering,sent_glove,75,0.26796875,qmc,1024,31.817,22.0269,26.0319,27.1764
88,D10,KiralyMSMApproximateClustering,sdistilroberta,25,0.7179687499999999,qmc,1024,89.6396,1.7408,3.4153,13.6254
89,D10,KiralyMSMApproximateClustering,sent_glove,18,0.32421874999999994,qmc,1024,46.1378,19.385,27.2999,12.3317
0,D10,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,qmc,1024,98.4127,2.1694,4.2453,10.5383
1,D10,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,qmc,1024,62.4018,13.5459,22.2598,11.1471
2,D10,UniqueMappingClustering,fasttext,51,0.49999999999999994,qmc,1024,32.6093,20.6185,25.2633,20.4989
3,D10,KiralyMSMApproximateClustering,smpnet,75,0.27499999999999997,qmc,1024,60.8209,28.2596,38.5893,31.2043
4,D10,ConnectedComponentsClustering,smpnet,25,0.725,qmc,1024,96.7936,2.1126,4.1349,15.1157
5,D10,ConnectedComponentsClustering,fasttext,38,0.38749999999999996,qmc,1024,0,0,0,11.3448
6,D10,ConnectedComponentsClustering,fasttext,88,0.8374999999999999,qmc,1024,90.0,2.2044,4.3035,18.8889
7,D10,UniqueMappingClustering,smpnet,63,0.16249999999999998,qmc,1024,47.2067,34.8161,40.0755,29.2074
8,D10,UniqueMappingClustering,smpnet,13,0.6125,qmc,1024,75.5746,10.786,18.8777,12.7974
9,D10,UniqueMappingClustering,fasttext,19,0.33125,qmc,1024,36.238,19.9536,25.7362,12.0622
10,D10,ConnectedComponentsClustering,sent_glove,69,0.78125,qmc,1024,91.8367,2.3619,4.6053,16.0116
11,D10,KiralyMSMApproximateClustering,sent_glove,94,0.10625,qmc,1024,44.9054,20.356,28.0134,30.824
12,D10,ConnectedComponentsClustering,sminilm,44,0.55625,qmc,1024,92.3761,11.8182,20.9555,14.1683
