trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
25,D4,ConnectedComponentsClustering,smpnet,16,0.190625,qmc,1024,0,0,0,1.8606
26,D4,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,1024,92.8335,75.7194,83.4076,2.7397
27,D4,ConnectedComponentsClustering,smpnet,91,0.41562499999999997,qmc,1024,0,0,0,2.3458
28,D4,UniqueMappingClustering,sent_glove,41,0.865625,qmc,1024,99.4341,79.0018,88.0481,1.4682
29,D4,UniqueMappingClustering,sminilm,29,0.303125,qmc,1024,95.3611,97.9766,96.6511,1.8999
30,D4,ConnectedComponentsClustering,sminilm,79,0.7531249999999999,qmc,1024,99.8607,64.4784,78.3607,2.319
31,D4,UniqueMappingClustering,st5,54,0.078125,qmc,1024,95.6408,98.6511,97.1226,3.2533
32,D4,ConnectedComponentsClustering,st5,4,0.528125,qmc,1024,0,0,0,0.6612
33,D4,KiralyMSMApproximateClustering,sent_glove,5,0.2890625,qmc,1024,98.8168,93.8849,96.2878,0.7169
34,D4,KiralyMSMApproximateClustering,sdistilroberta,55,0.7390625,qmc,1024,98.9197,94.6942,96.7609,2.0206
35,D4,KiralyMSMApproximateClustering,smpnet,80,0.0640625,qmc,1024,98.0284,96.1331,97.0715,4.262
36,D4,KiralyMSMApproximateClustering,sent_glove,30,0.5140625,qmc,1024,98.546,94.4694,96.4646,1.959
37,D4,ConnectedComponentsClustering,sdistilroberta,43,0.1765625,qmc,1024,0,0,0,1.5378
38,D4,KiralyMSMApproximateClustering,sdistilroberta,93,0.6265625,qmc,1024,98.396,96.5378,97.458,2.2846
39,D4,KiralyMSMApproximateClustering,st5,68,0.40156249999999993,qmc,1024,98.3311,98.0216,98.1761,4.323
40,D4,ConnectedComponentsClustering,sminilm,18,0.8515625,qmc,1024,99.9462,83.5881,91.0382,0.869
41,D4,KiralyMSMApproximateClustering,fasttext,24,0.1203125,qmc,1024,92.4689,73.4263,81.8546,2.0601
42,D4,ConnectedComponentsClustering,st5,74,0.5703125,qmc,1024,0,0,0,2.4765
43,D4,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,1024,94.1434,96.8525,95.4787,4.3287
44,D4,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,1024,99.2567,90.0629,94.4366,1.0977
45,D4,KiralyMSMApproximateClustering,sminilm,36,0.45781249999999996,qmc,1024,98.0446,96.9424,97.4904,1.8422
46,D4,ConnectedComponentsClustering,smpnet,86,0.9078124999999999,qmc,1024,99.8843,77.6079,87.3482,3.1359
47,D4,ConnectedComponentsClustering,fasttext,61,0.23281249999999998,qmc,1024,0,0,0,1.681
48,D4,UniqueMappingClustering,word2vec,11,0.6828124999999999,qmc,1024,96.7108,95.1888,95.9438,0.8418
49,D4,ConnectedComponentsClustering,sminilm,8,0.2609375,qmc,1024,0,0,0,0.9936
50,D4,UniqueMappingClustering,sent_glove,58,0.7109375,qmc,1024,97.0869,95.9083,96.494,1.8612
51,D4,KiralyMSMApproximateClustering,sminilm,83,0.48593749999999997,qmc,1024,98.0,96.9424,97.4684,2.7747
52,D4,UniqueMappingClustering,st5,33,0.9359375,qmc,1024,98.7443,88.3993,93.2859,1.3082
53,D4,ConnectedComponentsClustering,sdistilroberta,46,0.3734375,qmc,1024,100.0,0.045,0.0899,1.5062
54,D4,KiralyMSMApproximateClustering,fasttext,96,0.8234374999999999,qmc,1024,92.9431,76.3939,83.8598,3.9268
55,D4,ConnectedComponentsClustering,smpnet,71,0.1484375,qmc,1024,0,0,0,2.3239
56,D4,ConnectedComponentsClustering,word2vec,21,0.5984375,qmc,1024,100.0,0.2698,0.5381,1.1542
57,D4,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,1024,0,0,0,1.133
58,D4,KiralyMSMApproximateClustering,fasttext,65,0.8796875,qmc,1024,93.7815,75.2698,83.5121,2.879
59,D4,UniqueMappingClustering,st5,90,0.20468749999999997,qmc,1024,95.6408,98.6511,97.1226,4.8153
60,D4,ConnectedComponentsClustering,smpnet,40,0.6546875,qmc,1024,99.6364,12.3201,21.9288,1.7834
61,D4,ConnectedComponentsClustering,smpnet,27,0.0921875,qmc,1024,0,0,0,1.2255
62,D4,UniqueMappingClustering,smpnet,77,0.5421874999999999,qmc,1024,95.0972,96.8076,95.9447,2.4794
63,D4,UniqueMappingClustering,smpnet,52,0.31718749999999996,qmc,1024,94.5542,96.8076,95.6676,2.8512
64,D4,UniqueMappingClustering,sent_glove,2,0.7671875,qmc,1024,98.8078,93.1655,95.9037,0.6284
65,D4,ConnectedComponentsClustering,smpnet,3,0.40859375,qmc,1024,0,0,0,1.2683
66,D4,ConnectedComponentsClustering,sent_glove,53,0.8585937499999999,qmc,1024,99.9403,75.2698,85.8682,1.9512
67,D4,KiralyMSMApproximateClustering,st5,78,0.18359375,qmc,1024,98.3311,98.0216,98.1761,3.4146
68,D4,ConnectedComponentsClustering,st5,28,0.63359375,qmc,1024,0,0,0,1.4682
69,D4,ConnectedComponentsClustering,sminilm,40,0.07109375,qmc,1024,0,0,0,1.2624
70,D4,UniqueMappingClustering,fasttext,90,0.52109375,qmc,1024,81.3697,76.3939,78.8033,3.9722
71,D4,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,1024,92.8296,75.6745,83.3787,3.6518
72,D4,ConnectedComponentsClustering,fasttext,15,0.74609375,qmc,1024,0,0,0,0.7995
73,D4,KiralyMSMApproximateClustering,sdistilroberta,22,0.23984374999999997,qmc,1024,98.0481,97.1223,97.583,1.0984
74,D4,ConnectedComponentsClustering,smpnet,72,0.68984375,qmc,1024,100.0,21.9874,36.0487,2.1328
75,D4,KiralyMSMApproximateClustering,sent_glove,97,0.46484374999999994,qmc,1024,98.5033,94.6942,96.5612,4.8962
76,D4,UniqueMappingClustering,sent_glove,47,0.91484375,qmc,1024,99.4911,52.7428,68.9392,1.2826
77,D4,ConnectedComponentsClustering,sminilm,34,0.35234374999999996,qmc,1024,0,0,0,1.6492
78,D4,KiralyMSMApproximateClustering,word2vec,84,0.80234375,qmc,1024,98.913,85.9263,91.9634,2.5363
79,D4,ConnectedComponentsClustering,sdistilroberta,59,0.12734374999999998,qmc,1024,0,0,0,1.441
80,D4,ConnectedComponentsClustering,sminilm,9,0.57734375,qmc,1024,100.0,6.3399,11.9239,0.7942
81,D4,ConnectedComponentsClustering,st5,12,0.15546875,qmc,1024,0,0,0,1.0382
82,D4,ConnectedComponentsClustering,st5,62,0.60546875,qmc,1024,0,0,0,1.8614
83,D4,KiralyMSMApproximateClustering,sent_glove,87,0.38046874999999997,qmc,1024,98.5473,94.5594,96.5122,5.2648
84,D4,UniqueMappingClustering,word2vec,37,0.83046875,qmc,1024,98.3396,82.554,89.758,1.0855
85,D4,ConnectedComponentsClustering,word2vec,50,0.49296874999999996,qmc,1024,0,0,0,1.9451
86,D4,UniqueMappingClustering,sent_glove,100,0.9429687499999999,qmc,1024,99.3721,28.4622,44.2503,2.337
87,D4,UniqueMappingClustering,sent_glove,75,0.26796875,qmc,1024,94.2468,96.4928,95.3566,2.8158
88,D4,KiralyMSMApproximateClustering,sdistilroberta,25,0.7179687499999999,qmc,1024,98.8356,95.4137,97.0945,1.3538
89,D4,KiralyMSMApproximateClustering,sent_glove,18,0.32421874999999994,qmc,1024,98.5909,94.3795,96.4392,1.8199
0,D4,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,qmc,1024,99.0,97.9317,98.4629,0.7828
1,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,qmc,1024,98.4862,96.5378,97.5023,1.0864
2,D4,UniqueMappingClustering,fasttext,51,0.49999999999999994,qmc,1024,82.327,75.4047,78.7139,2.7349
3,D4,KiralyMSMApproximateClustering,smpnet,75,0.27499999999999997,qmc,1024,98.0734,96.1331,97.0936,4.6208
4,D4,ConnectedComponentsClustering,smpnet,25,0.725,qmc,1024,100.0,35.4317,52.324,1.1592
5,D4,ConnectedComponentsClustering,fasttext,38,0.38749999999999996,qmc,1024,0,0,0,1.415
6,D4,ConnectedComponentsClustering,fasttext,88,0.8374999999999999,qmc,1024,100.0,0.045,0.0899,2.3314
7,D4,UniqueMappingClustering,smpnet,63,0.16249999999999998,qmc,1024,94.3884,96.8076,95.5827,3.0197
8,D4,UniqueMappingClustering,smpnet,13,0.6125,qmc,1024,96.4558,96.6727,96.5641,1.0642
9,D4,UniqueMappingClustering,fasttext,19,0.33125,qmc,1024,84.5516,73.3363,78.5456,0.9865
10,D4,ConnectedComponentsClustering,sent_glove,69,0.78125,qmc,1024,100.0,52.0234,68.4413,1.8098
11,D4,KiralyMSMApproximateClustering,sent_glove,94,0.10625,qmc,1024,98.5487,94.6493,96.5596,5.1376
12,D4,ConnectedComponentsClustering,sminilm,44,0.55625,qmc,1024,100.0,4.0018,7.6956,1.5932
13,D4,KiralyMSMApproximateClustering,sdistilroberta,32,0.21875,qmc,1024,98.0481,97.1223,97.583,1.6308
14,D4,KiralyMSMApproximateClustering,sdistilroberta,82,0.66875,qmc,1024,98.526,96.1781,97.3379,1.9017
15,D4,KiralyMSMApproximateClustering,sent_glove,57,0.4437499999999999,qmc,1024,98.4551,94.5594,96.4679,2.6879
16,D4,ConnectedComponentsClustering,sminilm,7,0.8937499999999999,qmc,1024,99.945,81.6547,89.8787,0.9106
17,D4,KiralyMSMApproximateClustering,sminilm,10,0.47187499999999993,qmc,1024,97.9091,96.8525,97.3779,1.3688
18,D4,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,1024,100.0,41.277,58.4341,1.2678
19,D4,ConnectedComponentsClustering,sent_glove,85,0.24687499999999996,qmc,1024,0,0,0,2.3198
20,D4,KiralyMSMApproximateClustering,smpnet,35,0.696875,qmc,1024,98.5628,95.5935,97.0555,1.6444
21,D4,ConnectedComponentsClustering,st5,47,0.134375,qmc,1024,0,0,0,1.1201
22,D4,KiralyMSMApproximateClustering,word2vec,97,0.584375,qmc,1024,98.2423,92.9856,95.5417,5.0018
23,D4,UniqueMappingClustering,st5,72,0.35937499999999994,qmc,1024,95.6408,98.6511,97.1226,3.9584
24,D4,UniqueMappingClustering,word2vec,22,0.809375,qmc,1024,98.0977,85.7914,91.5327,0.7929
25,D4,ConnectedComponentsClustering,smpnet,16,0.190625,qmc,1024,0,0,0,0.8981
26,D4,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,1024,92.8335,75.7194,83.4076,4.0263
27,D4,ConnectedComponentsClustering,smpnet,91,0.41562499999999997,qmc,1024,0,0,0,3.3114
28,D4,UniqueMappingClustering,sent_glove,41,0.865625,qmc,1024,99.4341,79.0018,88.0481,0.921
29,D4,UniqueMappingClustering,sminilm,29,0.303125,qmc,1024,95.3611,97.9766,96.6511,1.4524
30,D4,ConnectedComponentsClustering,sminilm,79,0.7531249999999999,qmc,1024,99.8607,64.4784,78.3607,2.5037
31,D4,UniqueMappingClustering,st5,54,0.078125,qmc,1024,95.6408,98.6511,97.1226,1.7516
32,D4,ConnectedComponentsClustering,st5,4,0.528125,qmc,1024,0,0,0,0.4372
33,D4,KiralyMSMApproximateClustering,sent_glove,5,0.2890625,qmc,1024,98.8168,93.8849,96.2878,0.6706
34,D4,KiralyMSMApproximateClustering,sdistilroberta,55,0.7390625,qmc,1024,98.9197,94.6942,96.7609,1.1662
35,D4,KiralyMSMApproximateClustering,smpnet,80,0.0640625,qmc,1024,98.0284,96.1331,97.0715,3.3945
36,D4,KiralyMSMApproximateClustering,sent_glove,30,0.5140625,qmc,1024,98.546,94.4694,96.4646,1.7529
37,D4,ConnectedComponentsClustering,sdistilroberta,43,0.1765625,qmc,1024,0,0,0,0.8888
38,D4,KiralyMSMApproximateClustering,sdistilroberta,93,0.6265625,qmc,1024,98.396,96.5378,97.458,1.9681
39,D4,KiralyMSMApproximateClustering,st5,68,0.40156249999999993,qmc,1024,98.3311,98.0216,98.1761,2.9111
40,D4,ConnectedComponentsClustering,sminilm,18,0.8515625,qmc,1024,99.9462,83.5881,91.0382,0.8958
41,D4,KiralyMSMApproximateClustering,fasttext,24,0.1203125,qmc,1024,92.4689,73.4263,81.8546,1.7711
42,D4,ConnectedComponentsClustering,st5,74,0.5703125,qmc,1024,0,0,0,1.3156
43,D4,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,1024,94.1434,96.8525,95.4787,3.9361
44,D4,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,1024,99.2567,90.0629,94.4366,1.196
45,D4,KiralyMSMApproximateClustering,sminilm,36,0.45781249999999996,qmc,1024,98.0446,96.9424,97.4904,2.3759
46,D4,ConnectedComponentsClustering,smpnet,86,0.9078124999999999,qmc,1024,99.8843,77.6079,87.3482,1.9286
47,D4,ConnectedComponentsClustering,fasttext,61,0.23281249999999998,qmc,1024,0,0,0,2.2069
48,D4,UniqueMappingClustering,word2vec,11,0.6828124999999999,qmc,1024,96.7108,95.1888,95.9438,0.5563
49,D4,ConnectedComponentsClustering,sminilm,8,0.2609375,qmc,1024,0,0,0,0.4953
50,D4,UniqueMappingClustering,sent_glove,58,0.7109375,qmc,1024,97.0869,95.9083,96.494,1.8407
51,D4,KiralyMSMApproximateClustering,sminilm,83,0.48593749999999997,qmc,1024,98.0,96.9424,97.4684,4.8403
52,D4,UniqueMappingClustering,st5,33,0.9359375,qmc,1024,98.7443,88.3993,93.2859,1.7771
53,D4,ConnectedComponentsClustering,sdistilroberta,46,0.3734375,qmc,1024,100.0,0.045,0.0899,1.3656
54,D4,KiralyMSMApproximateClustering,fasttext,96,0.8234374999999999,qmc,1024,92.9431,76.3939,83.8598,4.2924
55,D4,ConnectedComponentsClustering,smpnet,71,0.1484375,qmc,1024,0,0,0,1.8064
56,D4,ConnectedComponentsClustering,word2vec,21,0.5984375,qmc,1024,100.0,0.2698,0.5381,1.0927
57,D4,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,1024,0,0,0,0.6703
58,D4,KiralyMSMApproximateClustering,fasttext,65,0.8796875,qmc,1024,93.7815,75.2698,83.5121,3.1506
59,D4,UniqueMappingClustering,st5,90,0.20468749999999997,qmc,1024,95.6408,98.6511,97.1226,3.9704
60,D4,ConnectedComponentsClustering,smpnet,40,0.6546875,qmc,1024,99.6364,12.3201,21.9288,0.9347
61,D4,ConnectedComponentsClustering,smpnet,27,0.0921875,qmc,1024,0,0,0,1.079
62,D4,UniqueMappingClustering,smpnet,77,0.5421874999999999,qmc,1024,95.0972,96.8076,95.9447,2.5493
63,D4,UniqueMappingClustering,smpnet,52,0.31718749999999996,qmc,1024,94.5542,96.8076,95.6676,3.57
64,D4,UniqueMappingClustering,sent_glove,2,0.7671875,qmc,1024,98.8078,93.1655,95.9037,0.7016
65,D4,ConnectedComponentsClustering,smpnet,3,0.40859375,qmc,1024,0,0,0,0.8111
66,D4,ConnectedComponentsClustering,sent_glove,53,0.8585937499999999,qmc,1024,99.9403,75.2698,85.8682,2.07
67,D4,KiralyMSMApproximateClustering,st5,78,0.18359375,qmc,1024,98.3311,98.0216,98.1761,4.6585
68,D4,ConnectedComponentsClustering,st5,28,0.63359375,qmc,1024,0,0,0,1.3109
69,D4,ConnectedComponentsClustering,sminilm,40,0.07109375,qmc,1024,0,0,0,0.8302
70,D4,UniqueMappingClustering,fasttext,90,0.52109375,qmc,1024,81.3697,76.3939,78.8033,4.623
71,D4,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,1024,92.8296,75.6745,83.3787,2.7829
72,D4,ConnectedComponentsClustering,fasttext,15,0.74609375,qmc,1024,0,0,0,0.9544
73,D4,KiralyMSMApproximateClustering,sdistilroberta,22,0.23984374999999997,qmc,1024,98.0481,97.1223,97.583,1.6453
74,D4,ConnectedComponentsClustering,smpnet,72,0.68984375,qmc,1024,100.0,21.9874,36.0487,1.9276
75,D4,KiralyMSMApproximateClustering,sent_glove,97,0.46484374999999994,qmc,1024,98.5033,94.6942,96.5612,5.9826
76,D4,UniqueMappingClustering,sent_glove,47,0.91484375,qmc,1024,99.4911,52.7428,68.9392,0.7346
77,D4,ConnectedComponentsClustering,sminilm,34,0.35234374999999996,qmc,1024,0,0,0,1.7458
78,D4,KiralyMSMApproximateClustering,word2vec,84,0.80234375,qmc,1024,98.913,85.9263,91.9634,1.7643
79,D4,ConnectedComponentsClustering,sdistilroberta,59,0.12734374999999998,qmc,1024,0,0,0,1.7308
80,D4,ConnectedComponentsClustering,sminilm,9,0.57734375,qmc,1024,100.0,6.3399,11.9239,1.1676
81,D4,ConnectedComponentsClustering,st5,12,0.15546875,qmc,1024,0,0,0,1.0952
82,D4,ConnectedComponentsClustering,st5,62,0.60546875,qmc,1024,0,0,0,1.7425
83,D4,KiralyMSMApproximateClustering,sent_glove,87,0.38046874999999997,qmc,1024,98.5473,94.5594,96.5122,5.1688
84,D4,UniqueMappingClustering,word2vec,37,0.83046875,qmc,1024,98.3396,82.554,89.758,1.3199
85,D4,ConnectedComponentsClustering,word2vec,50,0.49296874999999996,qmc,1024,0,0,0,2.0133
86,D4,UniqueMappingClustering,sent_glove,100,0.9429687499999999,qmc,1024,99.3721,28.4622,44.2503,1.7966
87,D4,UniqueMappingClustering,sent_glove,75,0.26796875,qmc,1024,94.2468,96.4928,95.3566,3.4122
88,D4,KiralyMSMApproximateClustering,sdistilroberta,25,0.7179687499999999,qmc,1024,98.8356,95.4137,97.0945,1.0522
89,D4,KiralyMSMApproximateClustering,sent_glove,18,0.32421874999999994,qmc,1024,98.5909,94.3795,96.4392,2.0971
90,D4,KiralyMSMApproximateClustering,sent_glove,68,0.77421875,qmc,1024,99.269,91.5917,95.276,1.592
91,D4,ConnectedComponentsClustering,fasttext,93,0.09921875,qmc,1024,0,0,0,2.8134
92,D4,UniqueMappingClustering,fasttext,43,0.54921875,qmc,1024,82.6409,75.1349,78.7094,2.4041
93,D4,ConnectedComponentsClustering,smpnet,31,0.21171875,qmc,1024,0,0,0,1.2093
94,D4,ConnectedComponentsClustering,sdistilroberta,81,0.66171875,qmc,1024,99.8713,34.8921,51.7161,2.6302
0,D4,KiralyMSMApproximateClustering,st5,1,0.8599238144090521,qmc,1024,99.0,97.9317,98.4629,0.768
1,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,qmc,1024,98.4862,96.5378,97.5023,0.5377
2,D4,UniqueMappingClustering,fasttext,51,0.49999999999999994,qmc,1024,82.327,75.4047,78.7139,2.3999
3,D4,KiralyMSMApproximateClustering,smpnet,75,0.27499999999999997,qmc,1024,98.0734,96.1331,97.0936,3.9634
4,D4,ConnectedComponentsClustering,smpnet,25,0.725,qmc,1024,100.0,35.4317,52.324,0.8916
5,D4,ConnectedComponentsClustering,fasttext,38,0.38749999999999996,qmc,1024,0,0,0,1.9456
6,D4,ConnectedComponentsClustering,fasttext,88,0.8374999999999999,qmc,1024,100.0,0.045,0.0899,1.631
7,D4,UniqueMappingClustering,smpnet,63,0.16249999999999998,qmc,1024,94.3884,96.8076,95.5827,3.3993
8,D4,UniqueMappingClustering,smpnet,13,0.6125,qmc,1024,96.4558,96.6727,96.5641,1.3421
9,D4,UniqueMappingClustering,fasttext,19,0.33125,qmc,1024,84.5516,73.3363,78.5456,1.1676
10,D4,ConnectedComponentsClustering,sent_glove,69,0.78125,qmc,1024,100.0,52.0234,68.4413,2.2022
11,D4,KiralyMSMApproximateClustering,sent_glove,94,0.10625,qmc,1024,98.5487,94.6493,96.5596,5.0451
12,D4,ConnectedComponentsClustering,sminilm,44,0.55625,qmc,1024,100.0,4.0018,7.6956,1.0218
13,D4,KiralyMSMApproximateClustering,sdistilroberta,32,0.21875,qmc,1024,98.0481,97.1223,97.583,2.1524
14,D4,KiralyMSMApproximateClustering,sdistilroberta,82,0.66875,qmc,1024,98.526,96.1781,97.3379,2.5392
15,D4,KiralyMSMApproximateClustering,sent_glove,57,0.4437499999999999,qmc,1024,98.4551,94.5594,96.4679,3.4908
16,D4,ConnectedComponentsClustering,sminilm,7,0.8937499999999999,qmc,1024,99.945,81.6547,89.8787,1.045
17,D4,KiralyMSMApproximateClustering,sminilm,10,0.47187499999999993,qmc,1024,97.9091,96.8525,97.3779,1.0519
18,D4,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,1024,100.0,41.277,58.4341,1.7998
19,D4,ConnectedComponentsClustering,sent_glove,85,0.24687499999999996,qmc,1024,0,0,0,2.8503
20,D4,KiralyMSMApproximateClustering,smpnet,35,0.696875,qmc,1024,98.5628,95.5935,97.0555,1.58
21,D4,ConnectedComponentsClustering,st5,47,0.134375,qmc,1024,0,0,0,1.5859
22,D4,KiralyMSMApproximateClustering,word2vec,97,0.584375,qmc,1024,98.2423,92.9856,95.5417,3.7104
23,D4,UniqueMappingClustering,st5,72,0.35937499999999994,qmc,1024,95.6408,98.6511,97.1226,3.6003
24,D4,UniqueMappingClustering,word2vec,22,0.809375,qmc,1024,98.0977,85.7914,91.5327,0.7512
25,D4,ConnectedComponentsClustering,smpnet,16,0.190625,qmc,1024,0,0,0,1.1749
26,D4,KiralyMSMApproximateClustering,fasttext,66,0.640625,qmc,1024,92.8335,75.7194,83.4076,3.633
27,D4,ConnectedComponentsClustering,smpnet,91,0.41562499999999997,qmc,1024,0,0,0,2.6955
28,D4,UniqueMappingClustering,sent_glove,41,0.865625,qmc,1024,99.4341,79.0018,88.0481,1.2765
29,D4,UniqueMappingClustering,sminilm,29,0.303125,qmc,1024,95.3611,97.9766,96.6511,1.4307
30,D4,ConnectedComponentsClustering,sminilm,79,0.7531249999999999,qmc,1024,99.8607,64.4784,78.3607,1.9434
31,D4,UniqueMappingClustering,st5,54,0.078125,qmc,1024,95.6408,98.6511,97.1226,2.516
32,D4,ConnectedComponentsClustering,st5,4,0.528125,qmc,1024,0,0,0,0.6688
33,D4,KiralyMSMApproximateClustering,sent_glove,5,0.2890625,qmc,1024,98.8168,93.8849,96.2878,0.8656
34,D4,KiralyMSMApproximateClustering,sdistilroberta,55,0.7390625,qmc,1024,98.9197,94.6942,96.7609,1.8392
35,D4,KiralyMSMApproximateClustering,smpnet,80,0.0640625,qmc,1024,98.0284,96.1331,97.0715,4.7202
36,D4,KiralyMSMApproximateClustering,sent_glove,30,0.5140625,qmc,1024,98.546,94.4694,96.4646,1.3733
37,D4,ConnectedComponentsClustering,sdistilroberta,43,0.1765625,qmc,1024,0,0,0,1.2483
38,D4,KiralyMSMApproximateClustering,sdistilroberta,93,0.6265625,qmc,1024,98.396,96.5378,97.458,2.4862
39,D4,KiralyMSMApproximateClustering,st5,68,0.40156249999999993,qmc,1024,98.3311,98.0216,98.1761,3.2919
40,D4,ConnectedComponentsClustering,sminilm,18,0.8515625,qmc,1024,99.9462,83.5881,91.0382,1.4953
41,D4,KiralyMSMApproximateClustering,fasttext,24,0.1203125,qmc,1024,92.4689,73.4263,81.8546,1.3482
42,D4,ConnectedComponentsClustering,st5,74,0.5703125,qmc,1024,0,0,0,3.079
43,D4,UniqueMappingClustering,smpnet,99,0.34531249999999997,qmc,1024,94.1434,96.8525,95.4787,4.7789
44,D4,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,1024,99.2567,90.0629,94.4366,1.3104
45,D4,KiralyMSMApproximateClustering,sminilm,36,0.45781249999999996,qmc,1024,98.0446,96.9424,97.4904,1.472
46,D4,ConnectedComponentsClustering,smpnet,86,0.9078124999999999,qmc,1024,99.8843,77.6079,87.3482,2.7898
47,D4,ConnectedComponentsClustering,fasttext,61,0.23281249999999998,qmc,1024,0,0,0,1.5761
48,D4,UniqueMappingClustering,word2vec,11,0.6828124999999999,qmc,1024,96.7108,95.1888,95.9438,0.9848
49,D4,ConnectedComponentsClustering,sminilm,8,0.2609375,qmc,1024,0,0,0,0.8727
50,D4,UniqueMappingClustering,sent_glove,58,0.7109375,qmc,1024,97.0869,95.9083,96.494,1.546
51,D4,KiralyMSMApproximateClustering,sminilm,83,0.48593749999999997,qmc,1024,98.0,96.9424,97.4684,3.0228
52,D4,UniqueMappingClustering,st5,33,0.9359375,qmc,1024,98.7443,88.3993,93.2859,0.9467
53,D4,ConnectedComponentsClustering,sdistilroberta,46,0.3734375,qmc,1024,100.0,0.045,0.0899,1.5308
54,D4,KiralyMSMApproximateClustering,fasttext,96,0.8234374999999999,qmc,1024,92.9431,76.3939,83.8598,5.0236
55,D4,ConnectedComponentsClustering,smpnet,71,0.1484375,qmc,1024,0,0,0,2.9941
56,D4,ConnectedComponentsClustering,word2vec,21,0.5984375,qmc,1024,100.0,0.2698,0.5381,0.9189
57,D4,ConnectedComponentsClustering,smpnet,15,0.42968749999999994,qmc,1024,0,0,0,1.1503
58,D4,KiralyMSMApproximateClustering,fasttext,65,0.8796875,qmc,1024,93.7815,75.2698,83.5121,3.0119
59,D4,UniqueMappingClustering,st5,90,0.20468749999999997,qmc,1024,95.6408,98.6511,97.1226,5.3613
60,D4,ConnectedComponentsClustering,smpnet,40,0.6546875,qmc,1024,99.6364,12.3201,21.9288,0.9077
61,D4,ConnectedComponentsClustering,smpnet,27,0.0921875,qmc,1024,0,0,0,1.5903
62,D4,UniqueMappingClustering,smpnet,77,0.5421874999999999,qmc,1024,95.0972,96.8076,95.9447,3.9143
63,D4,UniqueMappingClustering,smpnet,52,0.31718749999999996,qmc,1024,94.5542,96.8076,95.6676,2.7443
64,D4,UniqueMappingClustering,sent_glove,2,0.7671875,qmc,1024,98.8078,93.1655,95.9037,0.9386
65,D4,ConnectedComponentsClustering,smpnet,3,0.40859375,qmc,1024,0,0,0,1.0235
66,D4,ConnectedComponentsClustering,sent_glove,53,0.8585937499999999,qmc,1024,99.9403,75.2698,85.8682,1.747
67,D4,KiralyMSMApproximateClustering,st5,78,0.18359375,qmc,1024,98.3311,98.0216,98.1761,4.3169
68,D4,ConnectedComponentsClustering,st5,28,0.63359375,qmc,1024,0,0,0,1.0017
69,D4,ConnectedComponentsClustering,sminilm,40,0.07109375,qmc,1024,0,0,0,1.0722
70,D4,UniqueMappingClustering,fasttext,90,0.52109375,qmc,1024,81.3697,76.3939,78.8033,4.9646
71,D4,KiralyMSMApproximateClustering,fasttext,65,0.29609375,qmc,1024,92.8296,75.6745,83.3787,3.552
72,D4,ConnectedComponentsClustering,fasttext,15,0.74609375,qmc,1024,0,0,0,1.1714
73,D4,KiralyMSMApproximateClustering,sdistilroberta,22,0.23984374999999997,qmc,1024,98.0481,97.1223,97.583,1.4323
74,D4,ConnectedComponentsClustering,smpnet,72,0.68984375,qmc,1024,100.0,21.9874,36.0487,2.4475
75,D4,KiralyMSMApproximateClustering,sent_glove,97,0.46484374999999994,qmc,1024,98.5033,94.6942,96.5612,5.4227
76,D4,UniqueMappingClustering,sent_glove,47,0.91484375,qmc,1024,99.4911,52.7428,68.9392,1.0466
77,D4,ConnectedComponentsClustering,sminilm,34,0.35234374999999996,qmc,1024,0,0,0,1.1268
78,D4,KiralyMSMApproximateClustering,word2vec,84,0.80234375,qmc,1024,98.913,85.9263,91.9634,2.2284
79,D4,ConnectedComponentsClustering,sdistilroberta,59,0.12734374999999998,qmc,1024,0,0,0,1.6131
80,D4,ConnectedComponentsClustering,sminilm,9,0.57734375,qmc,1024,100.0,6.3399,11.9239,0.5982
81,D4,ConnectedComponentsClustering,st5,12,0.15546875,qmc,1024,0,0,0,1.3547
82,D4,ConnectedComponentsClustering,st5,62,0.60546875,qmc,1024,0,0,0,2.26
83,D4,KiralyMSMApproximateClustering,sent_glove,87,0.38046874999999997,qmc,1024,98.5473,94.5594,96.5122,5.375
84,D4,UniqueMappingClustering,word2vec,37,0.83046875,qmc,1024,98.3396,82.554,89.758,1.1448
85,D4,ConnectedComponentsClustering,word2vec,50,0.49296874999999996,qmc,1024,0,0,0,1.0692
